unique_entry_id	gene_callers_id	source	gene_name	gene_hmm_id
4432	20373	Archaea_76	Rib_5-P_isom_A	PF06026.14
4433	20377	Archaea_76	tRNA-synt_1d	PF00750.19
4434	20888	Archaea_76	tRNA-synt_1c	PF00749.21
4435	20971	Archaea_76	Ribosomal_S15	PF00312.22
4436	20972	Archaea_76	TIM	PF00121.18
4437	21073	Archaea_76	NDK	PF00334.19
4438	21075	Archaea_76	tRNA-synt_His	PF13393.6
4439	21286	Archaea_76	RNA_pol_Rpb6	PF01192.22
4440	21794	Archaea_76	Ribosomal_S2	PF00318.20
4441	22891	Archaea_76	tRNA-synt_His	PF13393.6
4442	22967	Archaea_76	tRNA-synt_1c	PF00749.21
4443	23052	Archaea_76	tRNA-synt_1c	PF00749.21
4444	23692	Archaea_76	PyrI	PF01948.18
4445	23814	Archaea_76	Adenylsucc_synt	PF00709.21
4446	23815	Archaea_76	tRNA-synt_His	PF13393.6
4447	23872	Archaea_76	Adenylsucc_synt	PF00709.21
4448	24263	Archaea_76	tRNA-synt_His	PF13393.6
4449	24315	Archaea_76	NDK	PF00334.19
4450	24397	Archaea_76	RNase_HII	PF01351.18
4451	24753	Archaea_76	PTH2	PF01981.16
4452	24972	Archaea_76	Ribosomal_S13	PF00416.22
4453	24973	Archaea_76	Ribosomal_S11	PF00411.19
4454	24977	Archaea_76	Ribosomal_L13	PF00572.18
4455	24978	Archaea_76	Ribosomal_S9	PF00380.19
4456	25317	Archaea_76	FbpA	PF05833.11
4457	25320	Archaea_76	Ribosomal_S9	PF00380.19
4458	25321	Archaea_76	Ribosomal_L13	PF00572.18
4459	25368	Archaea_76	Ribosomal_L13	PF00572.18
4460	25369	Archaea_76	Ribosomal_S9	PF00380.19
4461	25370	Archaea_76	Ribosomal_S2	PF00318.20
4462	25474	Archaea_76	Ribosomal_S2	PF00318.20
4463	25475	Archaea_76	RNA_pol_Rpb6	PF01192.22
4464	25484	Archaea_76	Ribosomal_S28e	PF01200.18
4465	25958	Archaea_76	TIM	PF00121.18
4466	26517	Archaea_76	tRNA-synt_His	PF13393.6
4467	26530	Archaea_76	tRNA-synt_His	PF13393.6
4468	26961	Archaea_76	CarS-like	PF01864.17
4469	27108	Archaea_76	Ribosomal_S2	PF00318.20
4470	27600	Archaea_76	DUF357	PF04010.13
4471	27603	Archaea_76	HMG-CoA_red	PF00368.18
4472	27825	Archaea_76	tRNA-synt_His	PF13393.6
4473	27922	Archaea_76	Ribosomal_L1	PF00687.21
4474	28164	Archaea_76	Ham1p_like	PF01725.16
4475	28203	Archaea_76	Ribosomal_S15	PF00312.22
4476	28303	Archaea_76	Prefoldin	PF02996.17
4477	28669	Archaea_76	Ribosom_S12_S23	PF00164.25
4478	29066	Archaea_76	Ribosomal_S9	PF00380.19
4479	29152	Archaea_76	RNase_HII	PF01351.18
4480	29168	Archaea_76	Ribosomal_L31e	PF01198.19
4481	29296	Archaea_76	AdoHcyase	PF05221.17
4482	29769	Archaea_76	Ribosomal_S7	PF00177.21
4483	30040	Archaea_76	Ribosomal_S19	PF00203.21
4484	30041	Archaea_76	Ribosomal_L22	PF00237.19
4485	30259	Archaea_76	tRNA-synt_His	PF13393.6
4486	30648	Archaea_76	Ribosomal_S8	PF00410.19
4487	30649	Archaea_76	Ribosomal_L6	PF00347.23
4488	30843	Archaea_76	tRNA-synt_His	PF13393.6
4489	31014	Archaea_76	tRNA-synt_1d	PF00750.19
4490	31453	Archaea_76	TIM	PF00121.18
4491	31596	Archaea_76	Ham1p_like	PF01725.16
4492	31653	Archaea_76	PyrI	PF01948.18
4493	31989	Archaea_76	Adenylsucc_synt	PF00709.21
4494	32099	Archaea_76	RNA_pol_Rpb6	PF01192.22
4495	32171	Archaea_76	Ribosomal_L22	PF00237.19
4496	32173	Archaea_76	Ribosomal_L16	PF00252.18
4497	32179	Archaea_76	tRNA-synt_1c	PF00749.21
4498	32464	Archaea_76	tRNA-synt_His	PF13393.6
4499	32690	Archaea_76	Ribosomal_S2	PF00318.20
4500	32782	Archaea_76	Ribosomal_L13	PF00572.18
4501	33097	Archaea_76	PPS_PS	PF02006.16
4502	33348	Archaea_76	Ribosomal_L3	PF00297.22
4503	33625	Archaea_76	tRNA-synt_1c	PF00749.21
4504	33626	Archaea_76	RNase_HII	PF01351.18
4505	33659	Archaea_76	Ribosomal_S19	PF00203.21
4506	33660	Archaea_76	Ribosomal_L22	PF00237.19
4507	33664	Archaea_76	NDK	PF00334.19
4508	33825	Archaea_76	AdoHcyase	PF05221.17
4509	33836	Archaea_76	tRNA-synt_1c	PF00749.21
4510	33967	Archaea_76	AdoHcyase	PF05221.17
4511	34031	Archaea_76	tRNA-synt_His	PF13393.6
4512	34115	Archaea_76	Ribosomal_S13	PF00416.22
4513	34200	Archaea_76	Ribosomal_S11	PF00411.19
4514	34264	Archaea_76	TIM	PF00121.18
4515	34281	Archaea_76	eIF-6	PF01912.18
4516	34309	Archaea_76	Ribosom_S12_S23	PF00164.25
4517	34409	Archaea_76	Ribosomal_L13	PF00572.18
4518	34410	Archaea_76	Ribosomal_S9	PF00380.19
4519	34411	Archaea_76	RNA_pol_N	PF01194.17
4520	34713	Archaea_76	Ribosomal_L3	PF00297.22
4521	34723	Archaea_76	Ribosomal_L6	PF00347.23
4522	34724	Archaea_76	Ribosomal_S8	PF00410.19
4523	35092	Archaea_76	tRNA-synt_1c	PF00749.21
4524	35522	Archaea_76	SecY	PF00344.20
4525	35523	Archaea_76	SecY	PF00344.20
4526	35552	Archaea_76	Ribosomal_L1	PF00687.21
4527	35579	Archaea_76	AdoHcyase	PF05221.17
4528	35782	Archaea_76	AdoHcyase	PF05221.17
4529	35887	Archaea_76	Ribosomal_L16	PF00252.18
4530	36350	Archaea_76	NDK	PF00334.19
4531	36364	Archaea_76	SecY	PF00344.20
4532	36365	Archaea_76	SecY	PF00344.20
4533	36469	Archaea_76	AdoHcyase	PF05221.17
4534	36633	Archaea_76	Ham1p_like	PF01725.16
4535	37462	Archaea_76	Ribosomal_S19e	PF01090.19
4536	37857	Archaea_76	Ribosomal_L3	PF00297.22
4537	37858	Archaea_76	Ribosomal_L4	PF00573.22
4538	37859	Archaea_76	Ribosomal_L23	PF00276.20
4539	37952	Archaea_76	tRNA-synt_His	PF13393.6
4540	37983	Archaea_76	TruD	PF01142.18
4541	38121	Archaea_76	tRNA-synt_1c	PF00749.21
4542	38528	Archaea_76	Ribosomal_L4	PF00573.22
4543	38529	Archaea_76	Ribosomal_L23	PF00276.20
4544	38531	Archaea_76	Ribosomal_S19	PF00203.21
4545	38532	Archaea_76	Ribosomal_L22	PF00237.19
4546	38534	Archaea_76	Ribosomal_L16	PF00252.18
4547	38535	Archaea_76	Ribosomal_L29	PF00831.23
4548	38568	Archaea_76	RNA_pol_Rpb6	PF01192.22
4549	38784	Archaea_76	Ribosomal_S13	PF00416.22
4550	38785	Archaea_76	Ribosomal_S11	PF00411.19
4551	38805	Archaea_76	Ribosomal_S19	PF00203.21
4552	38806	Archaea_76	Ribosomal_L22	PF00237.19
4553	38808	Archaea_76	Ribosomal_L16	PF00252.18
4554	38809	Archaea_76	Ribosomal_L29	PF00831.23
4555	38810	Archaea_76	Ribosomal_S17	PF00366.20
4556	38811	Archaea_76	Ribosomal_L14	PF00238.19
4557	38815	Archaea_76	Ribosomal_S8	PF00410.19
4558	38816	Archaea_76	Ribosomal_L6	PF00347.23
4559	38821	Archaea_76	SecY	PF00344.20
4560	38826	Archaea_76	Ribosomal_S13	PF00416.22
4561	38827	Archaea_76	Ribosomal_S11	PF00411.19
4562	39224	Archaea_76	Ham1p_like	PF01725.16
4563	39437	Archaea_76	NDK	PF00334.19
4564	39461	Archaea_76	tRNA-synt_1c	PF00749.21
4565	39497	Archaea_76	Ribosomal_S9	PF00380.19
4566	39498	Archaea_76	Ribosomal_L13	PF00572.18
4567	39844	Archaea_76	NDK	PF00334.19
4568	39925	Archaea_76	tRNA-synt_1c	PF00749.21
4569	39979	Archaea_76	Ribosomal_L23	PF00276.20
4570	39980	Archaea_76	Ribosomal_L4	PF00573.22
4571	39981	Archaea_76	Ribosomal_L3	PF00297.22
4572	40024	Archaea_76	SecY	PF00344.20
4573	40028	Archaea_76	Ribosomal_L6	PF00347.23
4574	40029	Archaea_76	Ribosomal_S8	PF00410.19
4575	40032	Archaea_76	Adenylsucc_synt	PF00709.21
4576	40455	Archaea_76	SecY	PF00344.20
4577	40490	Archaea_76	AdoHcyase	PF05221.17
4578	40565	Archaea_76	Ribosomal_S8	PF00410.19
4579	40693	Archaea_76	tRNA-synt_1c	PF00749.21
4580	40857	Archaea_76	SecY	PF00344.20
4581	40866	Archaea_76	AdoHcyase	PF05221.17
4582	40869	Archaea_76	SecY	PF00344.20
4583	40975	Archaea_76	RNase_HII	PF01351.18
4584	41355	Archaea_76	Ribosomal_S15	PF00312.22
4585	41506	Archaea_76	RNA_pol_Rpb6	PF01192.22
4586	41574	Archaea_76	tRNA-synt_1d	PF00750.19
4587	41637	Archaea_76	AdoHcyase	PF05221.17
4588	42193	Archaea_76	Ribosomal_S11	PF00411.19
4589	42194	Archaea_76	Ribosomal_S13	PF00416.22
4590	42281	Archaea_76	tRNA-synt_1c	PF00749.21
4591	42527	Archaea_76	Ribosomal_S15	PF00312.22
4592	42628	Archaea_76	Ribosomal_S13	PF00416.22
4593	42629	Archaea_76	Ribosomal_S11	PF00411.19
4594	42885	Archaea_76	TIM	PF00121.18
4595	43047	Archaea_76	tRNA-synt_His	PF13393.6
4596	43201	Archaea_76	HMG-CoA_red	PF00368.18
4597	43314	Archaea_76	Ribosomal_S9	PF00380.19
4598	43315	Archaea_76	Ribosomal_L13	PF00572.18
4599	43486	Archaea_76	Adenylsucc_synt	PF00709.21
4600	43539	Archaea_76	Ribosomal_L1	PF00687.21
4601	43711	Archaea_76	DNA_primase_lrg	PF04104.14
4602	44308	Archaea_76	Ribosom_S12_S23	PF00164.25
4603	44309	Archaea_76	Ribosomal_S7	PF00177.21
4604	44312	Archaea_76	Ribosomal_L3	PF00297.22
4605	44313	Archaea_76	Ribosomal_L4	PF00573.22
4606	44314	Archaea_76	Ribosomal_L23	PF00276.20
4607	44316	Archaea_76	Ribosomal_S19	PF00203.21
4608	44317	Archaea_76	Ribosomal_L22	PF00237.19
4609	44319	Archaea_76	Ribosomal_L16	PF00252.18
4610	44578	Archaea_76	RNA_pol_Rpb6	PF01192.22
4611	45340	Archaea_76	tRNA-synt_1c	PF00749.21
4612	45465	Archaea_76	Ribosomal_S7	PF00177.21
4613	45466	Archaea_76	Ribosom_S12_S23	PF00164.25
4614	45493	Archaea_76	Ribosomal_S2	PF00318.20
4615	45655	Archaea_76	eIF-6	PF01912.18
4616	45831	Archaea_76	tRNA-synt_His	PF13393.6
4617	45832	Archaea_76	Adenylsucc_synt	PF00709.21
4618	46022	Archaea_76	Ribosomal_L1	PF00687.21
4619	46068	Archaea_76	HMG-CoA_red	PF00368.18
4620	46070	Archaea_76	DUF357	PF04010.13
4621	46249	Archaea_76	Ribosomal_S24e	PF01282.19
4622	46250	Archaea_76	Spt4	PF06093.13
4623	46506	Archaea_76	Ribosomal_S8	PF00410.19
4624	46507	Archaea_76	Ribosomal_L6	PF00347.23
4625	46671	Archaea_76	Ribosomal_L16	PF00252.18
4626	46672	Archaea_76	Ribosomal_L29	PF00831.23
4627	46683	Archaea_76	NDK	PF00334.19
4628	47325	Archaea_76	Ribosomal_L1	PF00687.21
4629	47475	Archaea_76	tRNA-synt_1c	PF00749.21
4630	47680	Archaea_76	tRNA-synt_1c	PF00749.21
4631	47728	Archaea_76	Ribosomal_S11	PF00411.19
4632	47729	Archaea_76	Ribosomal_S13	PF00416.22
4633	47782	Archaea_76	tRNA-synt_His	PF13393.6
4634	47814	Archaea_76	Ribosomal_L1	PF00687.21
4635	47819	Archaea_76	Ribosom_S12_S23	PF00164.25
4636	47820	Archaea_76	Ribosomal_S7	PF00177.21
4637	47912	Archaea_76	AdoHcyase	PF05221.17
4638	47962	Archaea_76	Ribosomal_L6	PF00347.23
4639	47967	Archaea_76	SecY	PF00344.20
4640	47983	Archaea_76	Ribosomal_S7	PF00177.21
4641	48147	Archaea_76	AdoHcyase	PF05221.17
4642	48466	Archaea_76	RNase_HII	PF01351.18
4643	48481	Archaea_76	RNA_pol_Rpb6	PF01192.22
4644	48492	Archaea_76	Ribosomal_L14	PF00238.19
4645	48737	Archaea_76	AdoHcyase	PF05221.17
4646	48839	Archaea_76	Ribosomal_S2	PF00318.20
4647	49039	Archaea_76	TIM	PF00121.18
4648	49053	Archaea_76	Ribosomal_S2	PF00318.20
4649	49135	Archaea_76	Ribosomal_L13	PF00572.18
4650	49216	Archaea_76	tRNA-synt_1d	PF00750.19
4651	49233	Archaea_76	Trm56	PF01994.16
4652	49344	Archaea_76	Ribosomal_S2	PF00318.20
4653	49397	Archaea_76	Ham1p_like	PF01725.16
4654	49407	Archaea_76	tRNA-synt_1c	PF00749.21
4655	49454	Archaea_76	Ribosomal_S15	PF00312.22
4656	49898	Archaea_76	Ribosomal_L6	PF00347.23
4657	49899	Archaea_76	Ribosomal_S8	PF00410.19
4658	49903	Archaea_76	Ribosomal_L14	PF00238.19
4659	50065	Archaea_76	AdoHcyase	PF05221.17
4660	50127	Archaea_76	Ham1p_like	PF01725.16
4661	50159	Archaea_76	tRNA-synt_1d	PF00750.19
4662	50386	Archaea_76	tRNA-synt_His	PF13393.6
4663	50462	Archaea_76	Ribosomal_L3	PF00297.22
4664	50673	Archaea_76	Ribosomal_L14	PF00238.19
4665	50674	Archaea_76	Ribosomal_S17	PF00366.20
4666	50675	Archaea_76	Ribosomal_L29	PF00831.23
4667	50676	Archaea_76	Ribosomal_L16	PF00252.18
4668	50678	Archaea_76	Ribosomal_L22	PF00237.19
4669	50679	Archaea_76	Ribosomal_S19	PF00203.21
4670	50858	Archaea_76	Ribosomal_S2	PF00318.20
4671	51010	Archaea_76	Ribosomal_S7	PF00177.21
4672	51011	Archaea_76	Ribosom_S12_S23	PF00164.25
4673	51149	Archaea_76	tRNA-synt_1c	PF00749.21
4674	51291	Archaea_76	RtcB	PF01139.17
4675	51311	Archaea_76	TIM	PF00121.18
4676	51419	Archaea_76	Ribosomal_S7	PF00177.21
4677	51420	Archaea_76	Ribosom_S12_S23	PF00164.25
4678	51616	Archaea_76	tRNA-synt_1c	PF00749.21
4679	51650	Archaea_76	RtcB	PF01139.17
4680	51656	Archaea_76	Archease	PF01951.16
4681	51660	Archaea_76	TruD	PF01142.18
4682	51661	Archaea_76	RNA_pol_L_2	PF13656.6
4683	51675	Archaea_76	Ribosomal_S13	PF00416.22
4684	51676	Archaea_76	Ribosomal_S11	PF00411.19
4685	51701	Archaea_76	Adenylsucc_synt	PF00709.21
4686	52183	Archaea_76	Ribosomal_L3	PF00297.22
4687	52191	Archaea_76	Adenylsucc_synt	PF00709.21
4688	52192	Archaea_76	tRNA-synt_His	PF13393.6
4689	52463	Archaea_76	tRNA-synt_His	PF13393.6
4690	52486	Archaea_76	Ribosomal_S19e	PF01090.19
4691	52487	Archaea_76	Ribosomal_L31e	PF01198.19
4692	52488	Archaea_76	Ribosomal_S17e	PF00833.18
4693	52532	Archaea_76	Prefoldin	PF02996.17
4694	52570	Archaea_76	Ribosomal_S11	PF00411.19
4695	52571	Archaea_76	Ribosomal_S13	PF00416.22
4696	52574	Archaea_76	SecY	PF00344.20
4697	52679	Archaea_76	AdoHcyase	PF05221.17
4698	52898	Archaea_76	HMG-CoA_red	PF00368.18
4699	53221	Archaea_76	SecY	PF00344.20
4700	53350	Archaea_76	tRNA-synt_1c	PF00749.21
4701	53503	Archaea_76	Ham1p_like	PF01725.16
4702	53733	Archaea_76	Adenylsucc_synt	PF00709.21
4703	53740	Archaea_76	Ribosomal_S19	PF00203.21
4704	53742	Archaea_76	Ribosomal_L23	PF00276.20
4705	53743	Archaea_76	Ribosomal_L4	PF00573.22
4706	53744	Archaea_76	Ribosomal_L3	PF00297.22
4707	53944	Archaea_76	Ribosomal_S27e	PF01667.17
4708	53945	Archaea_76	Ribosomal_L44	PF00935.19
4709	54559	Archaea_76	SecY	PF00344.20
4710	55079	Archaea_76	tRNA-synt_1d	PF00750.19
4711	55092	Archaea_76	HMG-CoA_red	PF00368.18
4712	55794	Archaea_76	TIM	PF00121.18
4713	55803	Archaea_76	tRNA-synt_1c	PF00749.21
4714	56124	Archaea_76	Rib_5-P_isom_A	PF06026.14
4715	56127	Archaea_76	SecY	PF00344.20
4716	56185	Archaea_76	AdoHcyase	PF05221.17
4717	56601	Archaea_76	HMG-CoA_red	PF00368.18
4718	56817	Archaea_76	SecY	PF00344.20
4719	57155	Archaea_76	Ribosomal_S11	PF00411.19
4720	57156	Archaea_76	Ribosomal_S13	PF00416.22
4721	57159	Archaea_76	SecY	PF00344.20
4722	57169	Archaea_76	Ribosomal_L23	PF00276.20
4723	57170	Archaea_76	Ribosomal_L4	PF00573.22
4724	57171	Archaea_76	Ribosomal_L3	PF00297.22
4725	57222	Archaea_76	PyrI	PF01948.18
4726	57458	Archaea_76	SecY	PF00344.20
4727	58055	Archaea_76	TIM	PF00121.18
4728	58394	Archaea_76	NDK	PF00334.19
4729	58395	Archaea_76	NDK	PF00334.19
4730	58738	Archaea_76	tRNA-synt_1c	PF00749.21
4731	58920	Archaea_76	tRNA-synt_His	PF13393.6
4732	58938	Archaea_76	Ribosomal_L13	PF00572.18
4733	58939	Archaea_76	Ribosomal_S9	PF00380.19
4734	58964	Archaea_76	SecY	PF00344.20
4735	58968	Archaea_76	tRNA-synt_1c	PF00749.21
4736	59241	Archaea_76	Ribosomal_S19	PF00203.21
4737	59242	Archaea_76	Ribosomal_L22	PF00237.19
4738	59534	Archaea_76	ATP-synt_D	PF01813.17
4739	59891	Archaea_76	Ham1p_like	PF01725.16
4740	60286	Archaea_76	Adenylsucc_synt	PF00709.21
4741	60613	Archaea_76	Ham1p_like	PF01725.16
4742	60638	Archaea_76	Ribosomal_L1	PF00687.21
4743	61012	Archaea_76	Ham1p_like	PF01725.16
4744	61040	Archaea_76	Ribosomal_S15	PF00312.22
4745	61084	Archaea_76	Ribosomal_L14	PF00238.19
4746	61085	Archaea_76	Ribosomal_S17	PF00366.20
4747	61086	Archaea_76	Ribosomal_L29	PF00831.23
4748	61087	Archaea_76	Ribosomal_L16	PF00252.18
4749	61089	Archaea_76	Ribosomal_L22	PF00237.19
4750	61090	Archaea_76	Ribosomal_S19	PF00203.21
4751	61132	Archaea_76	TIM	PF00121.18
4752	61326	Archaea_76	AdoHcyase	PF05221.17
4753	61457	Archaea_76	Ham1p_like	PF01725.16
4754	61561	Archaea_76	NDK	PF00334.19
4755	61720	Archaea_76	HMG-CoA_red	PF00368.18
4756	61885	Archaea_76	RNA_pol_Rpb6	PF01192.22
4757	61941	Archaea_76	Ribosomal_S13	PF00416.22
4758	61942	Archaea_76	SecY	PF00344.20
4759	61957	Archaea_76	Ribosomal_L26	PF16906.5
4760	62097	Archaea_76	AdoHcyase	PF05221.17
4761	62241	Archaea_76	Ribosomal_L14	PF00238.19
4762	62245	Archaea_76	Ribosomal_S8	PF00410.19
4763	62246	Archaea_76	Ribosomal_L6	PF00347.23
4764	62330	Archaea_76	TruD	PF01142.18
4765	62503	Archaea_76	Ribosomal_S15	PF00312.22
4766	62657	Archaea_76	RNase_HII	PF01351.18
4767	63025	Archaea_76	AdoHcyase	PF05221.17
4768	63264	Archaea_76	CarS-like	PF01864.17
4769	63317	Archaea_76	Ribosomal_L1	PF00687.21
4770	63445	Archaea_76	Ribosomal_S15	PF00312.22
4771	63550	Archaea_76	tRNA-synt_1c	PF00749.21
4772	63640	Archaea_76	V_ATPase_I	PF01496.19
4773	63642	Archaea_76	vATP-synt_E	PF01991.18
4774	63877	Archaea_76	TIM	PF00121.18
4775	63962	Archaea_76	Ribosomal_L15e	PF00827.17
4776	64423	Archaea_76	Ribosomal_L13	PF00572.18
4777	64424	Archaea_76	Ribosomal_S9	PF00380.19
4778	64425	Archaea_76	Ribosomal_S2	PF00318.20
4779	64457	Archaea_76	Ribosom_S12_S23	PF00164.25
4780	64742	Archaea_76	tRNA-synt_1c	PF00749.21
4781	65486	Archaea_76	Ribosomal_L1	PF00687.21
4782	65779	Archaea_76	Ribosomal_L22	PF00237.19
4783	65780	Archaea_76	Ribosomal_S19	PF00203.21
4784	65782	Archaea_76	Ribosomal_L23	PF00276.20
4785	65783	Archaea_76	Ribosomal_L4	PF00573.22
4786	66084	Archaea_76	Ribosomal_S9	PF00380.19
4787	66127	Archaea_76	HMG-CoA_red	PF00368.18
4788	66306	Archaea_76	tRNA-synt_1c	PF00749.21
4789	66326	Archaea_76	Adenylsucc_synt	PF00709.21
4790	66447	Archaea_76	Ribosomal_S9	PF00380.19
4791	66448	Archaea_76	Ribosomal_L13	PF00572.18
4792	66619	Archaea_76	Ribosomal_S2	PF00318.20
4793	66647	Archaea_76	TIM	PF00121.18
4794	66686	Archaea_76	tRNA-synt_His	PF13393.6
4795	66762	Archaea_76	Ribosomal_S11	PF00411.19
4796	66763	Archaea_76	Ribosomal_S13	PF00416.22
4797	66764	Archaea_76	Ribosomal_S13	PF00416.22
4798	66765	Archaea_76	SecY	PF00344.20
4799	66780	Archaea_76	Ribosomal_S19	PF00203.21
4800	66782	Archaea_76	Ribosomal_L23	PF00276.20
4801	66783	Archaea_76	Ribosomal_L4	PF00573.22
4802	66784	Archaea_76	Ribosomal_L3	PF00297.22
4803	66948	Archaea_76	Ribosomal_L13	PF00572.18
4804	66949	Archaea_76	Ribosomal_S9	PF00380.19
4805	67059	Archaea_76	RtcB	PF01139.17
4806	67650	Archaea_76	tRNA-synt_His	PF13393.6
4807	68181	Archaea_76	tRNA-synt_1c	PF00749.21
4808	68183	Archaea_76	HMG-CoA_red	PF00368.18
4809	68190	Archaea_76	tRNA-synt_1c	PF00749.21
4810	68217	Archaea_76	Ribosomal_S15	PF00312.22
4811	68221	Archaea_76	RNase_HII	PF01351.18
4812	68503	Archaea_76	AdoHcyase	PF05221.17
4813	68790	Archaea_76	AdoHcyase	PF05221.17
4814	69212	Archaea_76	AdoHcyase	PF05221.17
4815	69508	Archaea_76	tRNA-synt_His	PF13393.6
4816	69517	Archaea_76	Ham1p_like	PF01725.16
4817	69894	Archaea_76	Ribosomal_L13	PF00572.18
4818	69895	Archaea_76	Ribosomal_S9	PF00380.19
4819	69914	Archaea_76	tRNA-synt_His	PF13393.6
4820	70001	Archaea_76	Ribosomal_L3	PF00297.22
4821	70002	Archaea_76	Ribosomal_L4	PF00573.22
4822	70003	Archaea_76	Ribosomal_L23	PF00276.20
4823	70005	Archaea_76	Ribosomal_S19	PF00203.21
4824	70006	Archaea_76	Ribosomal_L22	PF00237.19
4825	70008	Archaea_76	Ribosomal_L16	PF00252.18
4826	70009	Archaea_76	Ribosomal_L29	PF00831.23
4827	70010	Archaea_76	Ribosomal_S17	PF00366.20
4828	70011	Archaea_76	Ribosomal_L14	PF00238.19
4829	70014	Archaea_76	Ribosomal_S8	PF00410.19
4830	70015	Archaea_76	Ribosomal_L6	PF00347.23
4831	70019	Archaea_76	SecY	PF00344.20
4832	70213	Archaea_76	Ribosomal_L31e	PF01198.19
4833	70214	Archaea_76	Ribosomal_S17e	PF00833.18
4834	70240	Archaea_76	Ribosomal_L1	PF00687.21
4835	70574	Archaea_76	NDK	PF00334.19
4836	70583	Archaea_76	Adenylsucc_synt	PF00709.21
4837	70758	Archaea_76	Ribosomal_S13	PF00416.22
4838	70760	Archaea_76	Ribosomal_S11	PF00411.19
4839	70892	Archaea_76	Ribosomal_S2	PF00318.20
4840	70928	Archaea_76	AdoHcyase	PF05221.17
4841	71075	Archaea_76	Ribosom_S12_S23	PF00164.25
4842	71076	Archaea_76	Ribosomal_S7	PF00177.21
4843	71369	Archaea_76	tRNA-synt_1d	PF00750.19
4844	71677	Archaea_76	Ribosomal_S15	PF00312.22
4845	71710	Archaea_76	eIF-6	PF01912.18
4846	71719	Archaea_76	Ribosomal_S11	PF00411.19
4847	71739	Archaea_76	AdoHcyase	PF05221.17
4848	71778	Archaea_76	tRNA-synt_His	PF13393.6
4849	72130	Archaea_76	AdoHcyase	PF05221.17
4850	72272	Archaea_76	Ribosomal_S7	PF00177.21
4851	72475	Archaea_76	Ribosom_S12_S23	PF00164.25
4852	72476	Archaea_76	Ribosomal_S7	PF00177.21
4853	72682	Archaea_76	Ribosomal_S2	PF00318.20
4854	72807	Archaea_76	Adenylsucc_synt	PF00709.21
4855	72808	Archaea_76	Adenylsucc_synt	PF00709.21
4856	72873	Archaea_76	Ham1p_like	PF01725.16
4857	72976	Archaea_76	AdoHcyase	PF05221.17
4858	73506	Archaea_76	AdoHcyase	PF05221.17
4859	74046	Archaea_76	RtcB	PF01139.17
4860	74055	Archaea_76	tRNA-synt_1d	PF00750.19
4861	74193	Archaea_76	Ribosomal_S8	PF00410.19
4862	74194	Archaea_76	Ribosomal_L6	PF00347.23
4863	74302	Archaea_76	Ribosomal_L13	PF00572.18
4864	74303	Archaea_76	Ribosomal_S9	PF00380.19
4865	74458	Archaea_76	RNA_pol_Rpb6	PF01192.22
4866	74581	Archaea_76	Ribosomal_L15e	PF00827.17
4867	74812	Archaea_76	Ribosomal_S9	PF00380.19
4868	74813	Archaea_76	Ribosomal_L13	PF00572.18
4869	74872	Archaea_76	RNase_HII	PF01351.18
4870	75131	Archaea_76	TIM	PF00121.18
4871	75163	Archaea_76	RNA_pol_L_2	PF13656.6
4872	75490	Archaea_76	tRNA-synt_1c	PF00749.21
4873	75511	Archaea_76	Ribosomal_S15	PF00312.22
4874	75755	Archaea_76	Ribosomal_S2	PF00318.20
4875	75880	Archaea_76	RNA_pol_Rpb6	PF01192.22
4876	75913	Archaea_76	Adenylsucc_synt	PF00709.21
4877	76179	Archaea_76	Ribosom_S12_S23	PF00164.25
4878	76180	Archaea_76	Ribosomal_S7	PF00177.21
4879	76440	Archaea_76	CarS-like	PF01864.17
4880	76725	Archaea_76	Ham1p_like	PF01725.16
4881	76801	Archaea_76	tRNA-synt_1c	PF00749.21
4882	77305	Archaea_76	Ribosomal_S15	PF00312.22
4883	77467	Archaea_76	Prefoldin	PF02996.17
4884	77468	Archaea_76	eIF-6	PF01912.18
4885	77469	Archaea_76	Ribosomal_L31e	PF01198.19
4886	77471	Archaea_76	Ribosomal_S19e	PF01090.19
4887	77519	Archaea_76	SecY	PF00344.20
4888	77530	Archaea_76	Ribosomal_L3	PF00297.22
4889	77531	Archaea_76	Ribosomal_L4	PF00573.22
4890	77840	Archaea_76	SecY	PF00344.20
4891	77841	Archaea_76	Ribosomal_S13	PF00416.22
4892	77842	Archaea_76	Ribosomal_S11	PF00411.19
4893	77857	Archaea_76	tRNA-synt_His	PF13393.6
4894	77999	Archaea_76	Ribosomal_L16	PF00252.18
4895	78423	Archaea_76	SecY	PF00344.20
4896	78431	Archaea_76	NDK	PF00334.19
4897	78535	Archaea_76	TIM	PF00121.18
4898	78616	Archaea_76	HMG-CoA_red	PF00368.18
4899	78954	Archaea_76	Ham1p_like	PF01725.16
4900	79279	Archaea_76	Ham1p_like	PF01725.16
4901	79386	Archaea_76	Ribosomal_L14	PF00238.19
4902	79387	Archaea_76	Ribosomal_S17	PF00366.20
4903	79463	Archaea_76	RNase_HII	PF01351.18
4904	79944	Archaea_76	AdoHcyase	PF05221.17
4905	79961	Archaea_76	AdoHcyase	PF05221.17
4906	80001	Archaea_76	PTH2	PF01981.16
4907	80002	Archaea_76	PTH2	PF01981.16
4908	80007	Archaea_76	Ribosomal_S7	PF00177.21
4909	80008	Archaea_76	Ribosom_S12_S23	PF00164.25
4910	80026	Archaea_76	tRNA-synt_1c	PF00749.21
